id	datetime	time	program_name	compiler	base_opt	optimization_flags	width	height	cpu_name	cpu_mhz	cpu_cache	apic	clflush	cmov	constant	cx8	de	dts	fpu	fxsr	ht	lm	mca	mce	mmx	msr	mtrr	nx	pae	pat	pge	pse	pse36	rdtscp	sep	ss	sse	sse2	syscall	tsc	vme
ec4bdd64306e7ee87358809a5f3160dd	2013-04-17 04:34:28	0.758868291378	symm	gcc	-O2	None	368	368	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.039	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
ec4bdd64306e7ee87358809a5f316aa3	2013-04-17 04:33:03	0.355576095581	symm	gcc	-O2	None	334	334	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.039	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
ec4bdd64306e7ee87358809a5f316c5c	2013-04-17 04:32:50	0.243493416309	symm	gcc	-O2	None	317	317	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.039	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
ec4bdd64306e7ee87358809a5f31732c	2013-04-17 04:32:39	0.00735463619232	symm	gcc	-O2	None	133	133	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.039	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
ec4bdd64306e7ee87358809a5f3180b8	2013-04-17 04:32:36	29.3209648871	symm	gcc	-O2	None	883	883	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.039	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
ec4bdd64306e7ee87358809a5f318cfc	2013-04-17 04:28:39	4.28811531067	symm	gcc	-O2	None	506	506	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.039	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
ec4bdd64306e7ee87358809a5f3190a9	2013-04-17 04:28:19	0.000640048980713	symm	gcc	-O2	None	55	55	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.039	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
ec4bdd64306e7ee87358809a5f319de5	2013-04-17 04:28:15	13.6014867353	symm	gcc	-O2	None	706	706	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.039	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
ec4bdd64306e7ee87358809a5f31a8b9	2013-04-17 04:26:19	0.00681379318237	symm	gcc	-O2	None	130	130	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.039	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
ec4bdd64306e7ee87358809a5f31b20d	2013-04-17 04:26:14	101.169741106	symm	gcc	-O2	None	1016	1016	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.039	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
ec4bdd64306e7ee87358809a5f31bb1e	2013-04-17 04:20:19	0.0108731913567	symm	gcc	-O2	None	147	147	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.039	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
ec4bdd64306e7ee87358809a5f31c61c	2013-04-17 04:20:16	7.69025043726	symm	gcc	-O2	None	600	600	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.039	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
ec4bdd64306e7ee87358809a5f31d5ff	2013-04-17 04:18:44	0.00152771949768	symm	gcc	-O2	None	78	78	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.039	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
ec4bdd64306e7ee87358809a5f31dc11	2013-04-17 04:18:39	1.52919415069	symm	gcc	-O2	None	415	415	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.039	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
ec4bdd64306e7ee87358809a5f31de5f	2013-04-17 04:18:15	5.29908352852	symm	gcc	-O2	None	534	534	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.039	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
ec4bdd64306e7ee87358809a5f31e07d	2013-04-17 04:16:52	0.00439321517944	symm	gcc	-O2	None	113	113	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.039	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
ec4bdd64306e7ee87358809a5f31f00d	2013-04-17 04:16:48	0.0700965881348	symm	gcc	-O2	None	258	258	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.039	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
ec4bdd64306e7ee87358809a5f31f71e	2013-04-17 04:16:45	2.93693130016	symm	gcc	-O2	None	468	468	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.039	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
ec4bdd64306e7ee87358809a5f320138	2013-04-17 04:16:32	7.7180357933	symm	gcc	-O2	None	591	591	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.039	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
ec4bdd64306e7ee87358809a5f320521	2013-04-17 04:15:02	7.07468255043	symm	gcc	-O2	None	578	578	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.039	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
ec4bdd64306e7ee87358809a5f320f7b	2013-04-17 04:14:31	0.0031548833847	symm	gcc	-O2	None	103	103	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.039	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
ec4bdd64306e7ee87358809a5f321f52	2013-04-17 04:14:28	8.32891464233e-05	symm	gcc	-O2	None	3	3	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.039	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
ec4bdd64306e7ee87358809a5f322503	2013-04-17 04:14:24	0.0300380318165	symm	gcc	-O2	None	199	199	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.039	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
ec4bdd64306e7ee87358809a5f323320	2013-04-17 04:13:05	26.019451201	symm	gcc	-O2	None	858	858	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.039	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
ec4bdd64306e7ee87358809a5f323cdb	2013-04-17 04:10:22	31.7009559178	symm	gcc	-O2	None	897	897	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.039	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
ec4bdd64306e7ee87358809a5f324bd4	2013-04-17 04:06:17	0.0579828338623	symm	gcc	-O2	None	244	244	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.039	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
ec4bdd64306e7ee87358809a5f325441	2013-04-17 04:04:57	2.114967978	symm	gcc	-O2	None	450	450	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.039	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
ec4bdd64306e7ee87358809a5f325bf6	2013-04-17 04:04:47	5.2486682899	symm	gcc	-O2	None	543	543	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.039	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
ec4bdd64306e7ee87358809a5f326105	2013-04-17 04:03:02	0.816639590263	symm	gcc	-O2	None	371	371	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.039	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
ec4bdd64306e7ee87358809a5f326489	2013-04-17 04:02:34	9.48716573715	symm	gcc	-O2	None	631	631	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.039	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
ec4bdd64306e7ee87358809a5f327297	2013-04-17 04:00:58	1.54042053556	symm	gcc	-O2	None	415	415	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.039	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
ec4bdd64306e7ee87358809a5f3273b8	2013-04-17 04:00:33	3.38044245243	symm	gcc	-O2	None	481	481	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.039	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
ec4bdd64306e7ee87358809a5f327a93	2013-04-17 04:00:17	0.0684538125992	symm	gcc	-O2	None	253	253	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.039	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
ec4bdd64306e7ee87358809a5f327f34	2013-04-17 04:00:14	13.8071773744	symm	gcc	-O2	None	724	724	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.039	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
ec4bdd64306e7ee87358809a5f328e9e	2013-04-17 03:58:16	20.1728300166	symm	gcc	-O2	None	802	802	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.039	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
ec4bdd64306e7ee87358809a5f3294b6	2013-04-17 03:54:56	0.0267837285995	symm	gcc	-O2	None	194	194	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.039	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
ec4bdd64306e7ee87358809a5f32a216	2013-04-17 03:54:52	10.6656031227	symm	gcc	-O2	None	666	666	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.039	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
ec4bdd64306e7ee87358809a5f32ad2d	2013-04-17 03:54:02	15.8682992675	symm	gcc	-O2	None	327	327	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.039	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
ec4bdd64306e7ee87358809a5f32bb87	2013-04-17 03:52:48	0.0257847905159	symm	gcc	-O2	None	191	191	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.039	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
ec4bdd64306e7ee87358809a5f32c9fe	2013-04-17 03:52:45	15.3977235317	symm	gcc	-O2	None	740	740	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.039	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
ec4bdd64306e7ee87358809a5f32d03b	2013-04-17 03:50:42	16.4384586287	symm	gcc	-O2	None	754	754	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.039	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
ec4bdd64306e7ee87358809a5f32dcdb	2013-04-17 03:48:35	1.35160903692	symm	gcc	-O2	None	406	406	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.039	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
ec4bdd64306e7ee87358809a5f32e1cb	2013-04-17 03:48:27	3.64893658161	symm	gcc	-O2	None	490	490	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.039	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
ec4bdd64306e7ee87358809a5f32f0b3	2013-04-17 03:48:12	14.7087287235	symm	gcc	-O2	None	732	732	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.039	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
ec4bdd64306e7ee87358809a5f32f8bc	2013-04-17 03:46:11	5.0465511775	symm	gcc	-O2	None	529	529	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.039	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
ec4bdd64306e7ee87358809a5f3300b6	2013-04-17 03:44:50	0.00400110006332	symm	gcc	-O2	None	110	110	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.039	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
ec4bdd64306e7ee87358809a5f330906	2013-04-17 03:44:44	0.020530230999	symm	gcc	-O2	None	179	179	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.039	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
ec4bdd64306e7ee87358809a5f331267	2013-04-17 03:44:41	0.737321741581	symm	gcc	-O2	None	366	366	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.039	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
ec4bdd64306e7ee87358809a5f3318b7	2013-04-17 03:44:15	18.0210635185	symm	gcc	-O2	None	779	779	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.039	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
ec4bdd64306e7ee87358809a5f332833	2013-04-17 03:41:04	3.69121108055	symm	gcc	-O2	None	490	490	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.039	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
ec4bdd64306e7ee87358809a5f332aba	2013-04-17 03:40:48	0.00042013168335	symm	gcc	-O2	None	48	48	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.039	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
ec4bdd64306e7ee87358809a5f332d02	2013-04-17 03:40:43	24.7109430432	symm	gcc	-O2	None	872	872	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.039	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
ec4bdd64306e7ee87358809a5f332e74	2013-04-17 03:37:04	0.747481353283	symm	gcc	-O2	None	367	367	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.039	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
ec4bdd64306e7ee87358809a5f333b13	2013-04-17 03:36:38	7.53578009605	symm	gcc	-O2	None	605	605	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.039	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
ec4bdd64306e7ee87358809a5f334553	2013-04-17 03:35:32	0.0226899147034	symm	gcc	-O2	None	23	23	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.039	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
ec4bdd64306e7ee87358809a5f33519c	2013-04-17 03:35:06	11.8401641846	symm	gcc	-O2	None	685	685	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.039	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
ec4bdd64306e7ee87358809a5f335fce	2013-04-17 03:34:16	2.01565797329	symm	gcc	-O2	None	446	446	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.039	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
ec4bdd64306e7ee87358809a5f33623b	2013-04-17 03:33:24	5.41059078455	symm	gcc	-O2	None	539	539	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.039	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
ec4bdd64306e7ee87358809a5f336744	2013-04-17 03:32:43	0.647140328884	symm	gcc	-O2	None	359	359	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.039	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
ec4bdd64306e7ee87358809a5f337264	2013-04-17 03:32:19	32.7414134002	symm	gcc	-O2	None	932	932	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.039	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
ec4bdd64306e7ee87358809a5f337db3	2013-04-17 03:28:10	0.296530454159	symm	gcc	-O2	None	328	328	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.039	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
ec4bdd64306e7ee87358809a5f338d76	2013-04-17 03:26:59	7.6610583353	symm	gcc	-O2	None	600	600	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.039	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
