id	datetime	time	program_name	compiler	base_opt	optimization_flags	width	height	cpu_name	cpu_mhz	cpu_cache	apic	clflush	cmov	constant	cx8	de	dts	fpu	fxsr	ht	lm	mca	mce	mmx	msr	mtrr	nx	pae	pat	pge	pse	pse36	rdtscp	sep	ss	sse	sse2	syscall	tsc	vme
eeb111102a203f07eb3dbbe8e38166c9	2013-05-20 18:04:09	32.1442481279	ludcmp	gcc	-O2	None	450	450	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e3816dfd	2013-05-20 18:01:49	32.0174641371	ludcmp	gcc	-O2	None	416	416	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e3817bb5	2013-05-20 17:59:28	3.1578868866	ludcmp	gcc	-O2	None	255	255	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e3817fc3	2013-05-20 17:58:27	2.97632505894	ludcmp	gcc	-O2	None	795	795	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e3818dc3	2013-05-20 17:56:39	32.0874077797	ludcmp	gcc	-O2	None	266	266	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e381943c	2013-05-20 17:54:18	33.0599413157	ludcmp	gcc	-O2	None	673	673	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e3819d00	2013-05-20 17:51:52	32.2817419291	ludcmp	gcc	-O2	None	429	429	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e381a7a5	2013-05-20 17:49:49	2.98238399029	ludcmp	gcc	-O2	None	758	758	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e381aceb	2013-05-20 17:49:10	31.9696218014	ludcmp	gcc	-O2	None	978	978	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e381bb90	2013-05-20 17:46:50	31.9915281773	ludcmp	gcc	-O2	None	919	919	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e381c571	2013-05-20 17:44:31	32.1111025572	ludcmp	gcc	-O2	None	931	931	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e381d2a9	2013-05-20 17:42:10	3.15670425892	ludcmp	gcc	-O2	None	14	14	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e381d93d	2013-05-20 17:40:59	2.97946743965	ludcmp	gcc	-O2	None	268	268	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e381e139	2013-05-20 17:39:30	32.1199166536	ludcmp	gcc	-O2	None	158	158	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e381e18b	2013-05-20 17:37:10	32.3341026783	ludcmp	gcc	-O2	None	915	915	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e381e407	2013-05-20 17:34:49	32.1277979851	ludcmp	gcc	-O2	None	128	128	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e381ef1f	2013-05-20 17:32:30	3.14027321339	ludcmp	gcc	-O2	None	465	465	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e381feda	2013-05-20 17:32:08	30.7699629068	ludcmp	gcc	-O2	None	363	363	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e38202f3	2013-05-20 17:29:49	32.088549614	ludcmp	gcc	-O2	None	588	588	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e3821128	2013-05-20 17:27:28	31.9879915237	ludcmp	gcc	-O2	None	629	629	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e3821657	2013-05-20 17:25:08	28.475080657	ludcmp	gcc	-O2	None	167	167	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e382168f	2013-05-20 17:23:30	2.97632982731	ludcmp	gcc	-O2	None	671	671	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e3821c56	2013-05-20 17:22:20	32.072015667	ludcmp	gcc	-O2	None	1015	1015	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e3821d29	2013-05-20 17:19:59	32.329804039	ludcmp	gcc	-O2	None	866	866	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e3822255	2013-05-20 17:17:35	32.2681741238	ludcmp	gcc	-O2	None	902	902	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e3822d5b	2013-05-20 17:15:13	3.14294850826	ludcmp	gcc	-O2	None	829	829	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e3823b95	2013-05-20 17:14:40	18.8790607691	ludcmp	gcc	-O2	None	496	496	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e3823cf1	2013-05-20 17:12:32	32.0075906992	ludcmp	gcc	-O2	None	1022	1022	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e3824496	2013-05-20 17:10:12	32.0448902369	ludcmp	gcc	-O2	None	520	520	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e3825124	2013-05-20 17:07:51	32.0292449713	ludcmp	gcc	-O2	None	765	765	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e382610b	2013-05-20 17:06:03	2.9775908947	ludcmp	gcc	-O2	None	713	713	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e38263e9	2013-05-20 17:05:11	32.0699332476	ludcmp	gcc	-O2	None	733	733	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e38267b7	2013-05-20 17:02:51	32.0976765156	ludcmp	gcc	-O2	None	83	83	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e38271bb	2013-05-20 17:00:28	32.5387292624	ludcmp	gcc	-O2	None	730	730	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e38272eb	2013-05-20 16:58:07	3.14717297554	ludcmp	gcc	-O2	None	508	508	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e3827b64	2013-05-20 16:57:11	6.57313504219	ludcmp	gcc	-O2	None	140	140	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e3827edf	2013-05-20 16:55:17	32.3093716621	ludcmp	gcc	-O2	None	996	996	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e3828bf2	2013-05-20 16:52:55	32.9584215641	ludcmp	gcc	-O2	None	123	123	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e3829a48	2013-05-20 16:50:31	33.0908012629	ludcmp	gcc	-O2	None	854	854	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e3829e1a	2013-05-20 16:48:33	2.98584318161	ludcmp	gcc	-O2	None	638	638	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e382a5f8	2013-05-20 16:47:47	32.0840533495	ludcmp	gcc	-O2	None	321	321	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e382b3ae	2013-05-20 16:45:25	32.8257452965	ludcmp	gcc	-O2	None	625	625	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e382b4f2	2013-05-20 16:43:02	31.9934304237	ludcmp	gcc	-O2	None	834	834	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e382b7b7	2013-05-20 16:40:42	3.15273623466	ludcmp	gcc	-O2	None	437	437	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e382c199	2013-05-20 16:39:42	3.00636432171	ludcmp	gcc	-O2	None	854	854	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e382c75f	2013-05-20 16:38:01	31.8627150536	ludcmp	gcc	-O2	None	311	311	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e382c780	2013-05-20 16:35:41	32.1152827263	ludcmp	gcc	-O2	None	210	210	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e382c9a8	2013-05-20 16:33:21	32.0780832767	ludcmp	gcc	-O2	None	736	736	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e382d68f	2013-05-20 16:31:06	2.97957861423	ludcmp	gcc	-O2	None	240	240	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e382d8c0	2013-05-20 16:30:42	32.3350070238	ludcmp	gcc	-O2	None	297	297	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e382ddcd	2013-05-20 16:28:21	31.9987365007	ludcmp	gcc	-O2	None	762	762	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e382e85d	2013-05-20 16:26:01	31.9774187326	ludcmp	gcc	-O2	None	196	196	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e382ee3f	2013-05-20 16:23:40	16.2671387196	ludcmp	gcc	-O2	None	969	969	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e382f3ad	2013-05-20 16:22:15	2.95425224304	ludcmp	gcc	-O2	None	528	528	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e3830235	2013-05-20 16:20:59	31.9763012409	ludcmp	gcc	-O2	None	427	427	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e383102e	2013-05-20 16:18:39	32.3465271235	ludcmp	gcc	-O2	None	700	700	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e3831b14	2013-05-20 16:16:18	32.2893683195	ludcmp	gcc	-O2	None	565	565	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e38321ea	2013-05-20 16:13:58	3.1428175211	ludcmp	gcc	-O2	None	342	342	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e383254a	2013-05-20 16:13:25	18.1599564075	ludcmp	gcc	-O2	None	40	40	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e3833502	2013-05-20 16:11:18	32.27809062	ludcmp	gcc	-O2	None	505	505	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e3833efc	2013-05-20 16:08:57	32.101200366	ludcmp	gcc	-O2	None	664	664	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e383486e	2013-05-20 16:06:36	32.3997770309	ludcmp	gcc	-O2	None	924	924	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e3834cfc	2013-05-20 16:04:47	2.95522551537	ludcmp	gcc	-O2	None	906	906	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e3835094	2013-05-20 16:03:44	32.1094790697	ludcmp	gcc	-O2	None	350	350	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
eeb111102a203f07eb3dbbe8e38358d0	2013-05-20 16:01:24	32.120507741	ludcmp	gcc	-O2	None	549	549	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
